0,000983163921292273;0,000766481743972712;0,000207731505079949;2,20462669772364E-05;-2,95545013038633E-05;-0,000122122381077434;-0,000120545509816521;-0,000222113382880761;-0,000256493310175743;-0,000270246207953267;-0,000267057758778418;-0,000149853239539036;-3,03907531001302E-05;7,28827421370457E-05;3,95651635988711E-05;2,21878177493518E-05;0,000144526932354039;0,000257249580275896;0,000118331106593546;5,67459650674576E-05;-6,62464963823061E-05;-0,000149423067110044;-0,000174617011467471;-0,000378419585359295;2,66730563323396E-05;4,3846351281306E-05;7,24422738053065E-05;0,000130137919816226;0,000174919888705898;0,000156018104568838;0,000146543672323145;-3,55043079232701E-05;-6,53099002067913E-06;-1,60495831212826E-05;-7,18344087985174E-05;-7,74631560610236E-05;-0,000200460815223511;-0,000145819703544773;-0,00045158864917504;-0,000292101871157813;-0,000265719783203604;-0,000722549797737516;-0,00178922806948237;
-0,000203123903891658;3,27292770836168E-06;-8,18436234477224E-06;-6,45128489644946E-05;-6,9205660437096E-05;-5,66575108055177E-05;-0,000109602688174154;-0,000169286670434587;-0,00015991940461597;-0,000233288885156315;-0,000247679004796009;-0,000227557637471291;-0,000107853728913397;-9,98738602432105E-06;-8,54040085145076E-05;-7,2737936874592E-05;0,000146505455442716;0,00017692103660699;0,000130028565287135;0,000216780862983742;0,000126398620028379;8,34245765941535E-05;4,45415298240313E-05;-0,000132773406315277;-3,88776834524551E-05;-0,000126140904832163;-0,000134129931112026;-3,81518333812469E-05;-4,23554237117966E-05;-1,49663649597649E-05;-2,00520806264282E-05;2,13562315527512E-05;-5,92063393250583E-05;-7,15563433421877E-05;-0,000114491745186441;-9,38159517474271E-05;-0,00016046660023021;-0,000137365894582787;-0,000236950688863853;-0,000160138455952825;-0,000277579122431288;-0,000427662709734241;-0,0035299481144167;
-0,000491135309664051;-0,000253649323805215;-0,000120888516376923;-6,77626314593836E-05;-5,32202420664002E-05;-6,55057018569603E-05;-9,60873999112964E-05;-0,000127118663191217;-0,000144127788024936;-0,000186965002043319;-0,000227690460943166;-0,000185633963004329;-0,00013456294663278;-0,000116740770050263;-0,000102130404377721;-2,44834696380826E-05;5,71897218117495E-05;0,000168189189693875;0,000214300804741221;0,000213358140981645;0,000205965442395441;0,000153149046016211;9,52160429675836E-05;6,75422242707327E-05;-3,71827091130012E-05;-0,00013586815462669;-0,000180276662643126;-0,000160014358084193;-9,65352465904841E-05;-5,79463204431375E-05;-4,6148677617569E-05;-4,98413281551488E-05;-0,000106509281637922;-0,000118577227783269;-9,63175120423974E-05;-0,0001371706808705;-0,000214837189854815;-0,000162105589072191;-0,000165888405547665;-0,000165988366613807;-0,000208462272352831;-0,000258469736500102;-0,00120144481668272;
-0,000187968895789549;-0,000155001775862133;-7,51052327138834E-05;1,03310205021044E-05;-1,14063108995034E-05;-7,07657045965644E-05;-0,000107175377793785;-0,000130083043616707;-0,000172250082526149;-0,000224416523039742;-0,000222139126399297;-0,000190448850325043;-0,00015957551296584;-0,00012044787797087;-0,000115754538505842;-5,84838081940272E-05;-1,68684879130541E-06;9,20472467366076E-05;0,00015576137459832;0,000103863478894226;0,000111870307402562;8,60954083642287E-05;0,00011376004047269;8,73098197271345E-05;5,77222495935989E-07;-0,000123491147843216;-0,000133280603852577;-0,000127785186846591;-4,18756705285129E-05;-7,70743769086281E-06;-3,83353897073455E-05;-2,96757929376769E-05;-0,000117649050919467;-0,000155153203725384;-0,000125559520049754;-0,000154922118190202;-0,000234192285095668;-0,000221177861367026;-0,000195807776316763;-0,000118914325880857;-5,32182198718694E-05;-2,9543696791359E-05;-0,000831502810009735;
-4,93273648982961E-05;-8,41005618500207E-05;-3,87328527731892E-05;5,67807993877348E-05;2,22545428752849E-05;-5,81288642269546E-05;-0,000107191723516674;-0,000123775675076018;-0,000167858793349481;-0,000209344858334816;-0,000210945724438384;-0,000192432698297317;-0,000166771042428349;-0,000127325012848924;-0,000113222848805376;-5,44338274461383E-05;-2,88753258612502E-05;4,36506938017409E-05;9,83311412225139E-05;5,09718935945536E-05;6,19907134380445E-05;8,72467456740625E-05;0,00012622351409136;0,000110635101552028;9,72547193563027E-06;-9,16764411608452E-05;-0,000112464871760149;-0,000126463264560401;-6,2144602556607E-05;-2,49544632086735E-05;-6,64965462578617E-05;-4,81056057340496E-05;-9,41539003020061E-05;-0,000119543639892938;-0,000105491111138896;-0,000143218136747873;-0,000200507163474594;-0,000182278737237165;-0,000158516108092712;-6,86915840280517E-05;0,000128807962312371;0,000233420645989297;7,41076559096849E-05;
-0,000179630236283456;-0,000115979904221532;-4,80306495923405E-05;4,42061537583996E-05;2,59608964581088E-05;-4,2812570777488E-05;-8,39087898270892E-05;-0,000100896522095406;-0,00014201130815605;-0,000169017677572543;-0,000160615967822342;-0,000157485969635211;-0,000148797251065628;-0,00012390394613672;-9,89018961973048E-05;-5,45155719702303E-05;-4,53569865789204E-05;8,85027243536977E-06;3,88744524628906E-05;-1,13092174794911E-05;1,95260603138672E-05;7,63577872144603E-05;0,000120297263981939;0,000101142533081402;1,87433426409904E-05;-6,49453762805301E-05;-0,000101353693797742;-0,000110770081577261;-5,67230128729706E-05;-2,52486740975436E-05;-6,70987745634071E-05;-5,27328134152196E-05;-8,80898416475661E-05;-0,000101765811068873;-8,71519062554948E-05;-0,000122471447844002;-0,000174553895220031;-0,000175752605835455;-0,000163969885336093;-2,88120712143273E-05;0,000153775621364501;0,000448073699759081;0,000199269338644185;
-0,000411059735876351;-0,000168790733676669;-5,44760898625672E-05;5,82569777255084E-05;4,26948878005971E-05;-3,64430534207735E-05;-6,6801589382599E-05;-7,51305634737501E-05;-0,000123493022933382;-0,00013920091369431;-0,000113568265603795;-0,000116627708571465;-0,000108951576631714;-7,51111372914334E-05;-3,62237510192002E-05;-1,61430037817555E-05;-4,14018223788731E-05;-1,26986505240602E-05;-1,78100405923845E-05;-9,69637544128276E-05;-7,89490329417341E-05;9,78005800356681E-06;5,73252364961811E-05;4,75825646051448E-05;-4,99212755561679E-06;-5,0965346376375E-05;-8,27593890830808E-05;-7,31757937928868E-05;4,25338283170207E-06;1,40955599086272E-05;-4,51519877130877E-05;-5,21517480191823E-05;-7,28542721248506E-05;-7,219750419101E-05;-7,52816603799609E-05;-0,000110300572378248;-0,00015616883824333;-0,000187495600763401;-0,000168532616710529;-8,01438780140772E-05;7,58276342080209E-05;0,000302204084910428;5,04733756466784E-05;
-0,000241461108094794;-7,11675988238884E-05;-7,64258413373776E-05;-1,83775481668877E-05;-1,8719991437902E-07;-3,72071797263832E-05;-5,93975371440955E-05;-4,0344621732374E-05;-6,86103568216312E-05;-6,37351542091106E-05;-3,43459457480275E-05;-4,05125282182714E-05;-6,04976824265338E-05;-6,40261835825505E-05;-3,13953170795135E-05;-1,97519650013416E-05;-5,61745975407947E-05;-5,23440033286778E-05;-6,78205013815053E-05;-0,000174611345274143;-0,000183608021579799;-8,07207646971034E-05;-2,15213109689697E-05;-9,63799934766402E-06;-4,58306082228732E-05;-4,51468662669247E-05;-5,73603882398293E-05;-2,67727982462854E-05;5,97259609843663E-05;8,46343894371746E-05;1,08103860838809E-05;-2,77318283213651E-05;-3,1240517262378E-05;-2,65316236885297E-05;-3,85568620343824E-05;-9,06363774539747E-05;-0,000118307028845346;-0,000172777749488552;-0,000167420538385211;-9,04363473179457E-05;4,72904198229623E-05;0,000241354806539324;7,69970322566272E-05;
-0,00024854891327927;-6,27027694894714E-05;-0,000116485246322657;-8,72160407949236E-05;-4,08506284521715E-05;-3,20724983120765E-05;-3,26272252836178E-05;-2,27489669948491E-06;-1,41491177197698E-05;-2,26987997856139E-06;1,82073989559297E-05;2,52666696703423E-06;-2,89803361890295E-05;-5,64638124324319E-05;-4,08287071644713E-05;-3,34340526763372E-05;-6,75580921798733E-05;-6,92259724933415E-05;-7,72341996468829E-05;-0,000198353261609855;-0,000233102234950561;-0,000146125685343778;-8,61760051804888E-05;-5,69084006821806E-05;-6,6843027273656E-05;-5,2704978363614E-05;-5,8907386826869E-05;-1,94497872631281E-05;7,53728533058834E-05;0,000123777754015214;3,56248160342372E-05;-3,88670726420767E-05;-2,2674175265509E-05;-1,87197866217789E-05;-2,20832382389956E-05;-4,32464236397002E-05;-5,72974220396715E-05;-0,000119847169035659;-0,000102661760238569;-2,53832612988804E-05;3,64053476243369E-05;0,000142562633339576;0,000126363390062536;
-0,000666669398518923;-0,000236687579669687;-0,000230482095914368;-0,000194665451455182;-9,09417151934498E-05;-3,29628790090443E-05;-1,13455803567399E-06;4,76101563500694E-05;4,38147697122849E-05;4,78861476342136E-05;6,06712289014392E-05;4,33400690949885E-05;-2,34530072218386E-05;-7,03570034147859E-05;-8,02437161741161E-05;-6,45388521680455E-05;-9,33966325849895E-05;-8,96873825108926E-05;-6,40905460091553E-05;-0,000172202562551376;-0,000209829155725816;-0,000138795868616611;-9,50590760888751E-05;-8,22648597657453E-05;-5,77379077996103E-05;-7,04637616575265E-05;-0,00010516609542048;-8,18414561643104E-05;1,25825796476385E-05;8,70642780555143E-05;4,82661631530638E-06;-6,46923301450732E-05;-3,02037387750016E-05;-6,271618023397E-06;-3,72138931655971E-06;3,04263623676233E-05;3,87074830393658E-05;-3,32514494245244E-05;-3,36453213175223E-05;1,95926106116244E-05;6,00742441061953E-05;-6,44317798378662E-06;-9,70646876749578E-05;
