108,675174868735;108,676313132437;108,675832502372;108,675054945372;108,675299636268;108,67529482661;108,675886153501;108,674934367122;108,675508743635;108,675594017457;108,675991687982;108,675949202127;108,674432865137;108,674708898767;108,675990557367;108,674859826903;108,674810742464;108,675255277335;108,675617037095;108,674721678762;108,673465868736;108,675573573647;108,674080346781;108,674267599966;
108,272327767948;108,272868204793;108,272412619344;108,272273731625;108,2728904597;108,273519984514;108,273032044647;108,272876473041;108,272880391171;108,272620172416;108,272625848159;108,272718102167;108,272491317077;108,272661779603;108,27219066086;108,272260751994;108,271192838961;108,27251928357;108,272746514618;108,272011825487;108,272042901575;108,271624967495;108,272370112977;108,272512772313;
107,868943735635;107,870139854206;107,871380229076;107,870202392928;107,869676603348;107,870742741961;107,870444906892;107,869701997585;107,869093887359;107,869771351489;107,87032211066;107,869421813978;107,869140843299;107,870072209607;107,871380187073;107,870242153207;107,868330632917;107,871054962937;107,870097216697;107,869996818054;107,869233607323;107,869012745486;107,870122478144;107,869600764737;
107,46849090512;107,467726064136;107,467875554795;107,468201129753;107,467053168828;107,467741386818;107,467737588523;107,467792465271;107,467467021858;107,466635262768;107,467541150042;107,466499112202;107,467416809147;107,468352416213;107,468370547128;107,467927675528;107,467488455474;107,467665999197;107,467238554077;107,468233165632;107,467883891396;107,466836824451;107,467962917222;107,466507003997;
107,06593471184;107,06466196267;107,065178086854;107,065877295876;107,065048022019;107,065601215034;107,064631156411;107,064799814698;107,064745780205;107,064820054226;107,064961451976;107,064790960881;107,064480277434;107,065222535281;107,064534378712;107,064415087294;107,064628755885;107,063941225294;107,064048726917;107,064852168359;107,065043675278;107,064445308935;107,064342036996;107,063599161596;
106,663727382974;106,664398604883;106,663117842257;106,662492625241;106,662095796994;106,662634441433;106,66148467432;106,662712605244;106,662083031959;106,66305736829;106,662206612571;106,660867390262;106,660433902138;106,661394601225;106,662372874343;106,662812874157;106,662439632514;106,661893748772;106,660619229603;106,660762079663;106,661866176121;106,661599825427;106,661307273888;106,661463707376;
106,260871798136;106,260848965888;106,259858370552;106,260112400093;106,259116838276;106,259027204573;106,259781851683;106,260068393651;106,259542593189;106,25916771591;106,25847199911;106,259207209964;106,258889710685;106,259163955157;106,259952220038;106,259697308085;106,259473078585;106,260008395887;106,259177768802;106,258599804784;106,259627133026;106,258712499086;106,258958403824;106,259800844293;
105,857958898697;105,857221973702;105,857117968056;105,856116709079;105,857004151468;105,858641796035;105,856469525271;105,857329631655;105,857378956666;105,858404108118;105,857057010786;105,856874375709;105,856997331737;105,855367118891;105,856705711491;105,856312166798;105,855950823868;105,856922499433;105,856705635342;105,857323739276;105,857702185775;105,856798270951;105,857492303083;105,858153378528;
105,455400747283;105,453260945789;105,453946252798;105,454550311374;105,454752078191;105,456120084577;105,454468355346;105,454887111354;105,454764885923;105,454908448468;105,454201639087;105,453847081283;105,454072469071;105,455148916071;105,454799396511;105,453851635246;105,453907699971;105,454197367255;105,454584916363;105,454666115427;105,453480085538;105,452600939903;105,455046720759;105,454663737219;
105,05244216624;105,0536473241;105,05189470938;105,052503173092;105,052962580305;105,051234333971;105,052210614632;105,051738772573;105,05111742846;105,051764799251;105,050678850692;105,051477601933;105,051765926682;105,052695507633;105,052647893241;105,051449493733;105,05277443925;105,051548528722;105,051436926673;105,051979833134;105,052158865484;105,049939423454;105,05061814768;105,051307641875;
104,650469608681;104,650652639572;104,648900654656;104,649158587018;104,649811629502;104,648750143708;104,649847898305;104,649210247295;104,649230024404;104,649718229333;104,64842204619;104,6496967179;104,648892332176;104,64886229327;104,648629558653;104,648719048447;104,649626319529;104,648457960664;104,648625386886;104,649483743871;104,650148339892;104,648301501971;104,648558411274;104,649148473151;
104,247332638454;104,24724077545;104,246800667234;104,24684531072;104,2470096017;104,247355905441;104,247287245149;104,247640780373;104,246841154182;104,247054772999;104,247736664889;104,246797325489;104,246407727926;104,246699924319;104,246511347277;104,245882372991;104,246647661863;104,24633522132;104,246076585183;104,24653837941;104,246633594208;104,245997296597;104,245978195982;104,246646192549;
103,845218876254;103,8449905925;103,845209035904;103,844495237544;103,844640155655;103,84549253487;103,844029555273;103,844879749351;103,844592694645;103,845035691755;103,844606277642;103,843053298193;103,842623563433;103,843768628004;103,844839028778;103,84382729895;103,843987808221;103,844340966276;103,844004389863;103,843432147183;103,843339818027;103,843653278765;103,843617661441;103,843166478244;
103,441811466976;103,442428062289;103,44188374012;103,442319003242;103,442057630643;103,442301094078;103,440736427579;103,440859923166;103,442374519736;103,441847185761;103,441155720707;103,441487534033;103,441189060704;103,441524014931;103,4420959071;103,441424420823;103,441294983451;103,441935649703;103,441825535141;103,441520948579;103,44111625434;103,442090239195;103,44109386593;103,440451246641;
103,039316296167;103,0396827441;103,03944506367;103,037939468455;103,039073018599;103,039626667147;103,038979684403;103,039283070193;103,039455946329;103,038493387808;103,038343763418;103,039944912742;103,039154058158;103,038437847794;103,040022872673;103,039039486147;103,039320563269;103,039910608034;103,039404837159;103,038178094498;103,038639981517;103,038790338685;103,038936548859;103,0393865567;
102,637038244342;102,638081568309;102,637636185059;102,63568678915;102,636819052217;102,637382070508;102,637214394346;102,636165686409;102,636172966041;102,636942782614;102,637829444568;102,636545326755;102,636056780388;102,634933672817;102,636284151964;102,636235084623;102,636299520874;102,636393573955;102,636068833073;102,634915400182;102,63617939199;102,635678399531;102,634912719567;102,636216263855;
102,23530985258;102,235268328912;102,234099143855;102,234387989214;102,23425454899;102,234039083768;102,234136048365;102,234369275584;102,234476311983;102,234901348615;102,233326469723;102,233186159943;102,234115512432;102,234780778271;102,233076824654;102,23392146352;102,233134294003;102,233365666367;102,233437820853;102,233183555506;102,233528149105;102,23291807567;102,232749208717;102,233401003309;
101,832584578262;101,83202272022;101,831363601137;101,83208823903;101,831514101232;101,832025252977;101,831473877653;101,831356751185;101,831215477366;101,83139011113;101,829577580228;101,829178127506;101,831268343001;101,831274213281;101,831472153198;101,83120157452;101,831341097426;101,832278479801;101,831890447317;101,83095626907;101,830881872898;101,831403857504;101,831446536812;101,83054681069;
101,430304914403;101,429138941282;101,428999886086;101,42876173777;101,428551036171;101,428995276329;101,428290737115;101,428508988181;101,428296792793;101,429227206278;101,428634826056;101,42869475386;101,428398801439;101,428164506234;101,428399791326;101,428445247977;101,429125609899;101,429518037794;101,42947730338;101,428394198475;101,428868835251;101,427862750349;101,428201432081;101,427328051503;
101,027355309807;101,02802434104;101,026586697657;101,027362344444;101,026758165836;101,025577766237;101,025883084923;101,026041820439;101,025802672967;101,025971886743;101,026221862567;101,026510235434;101,026113564916;101,025883596693;101,025829815204;101,026055777526;101,025678654334;101,025816805868;101,024906309001;101,025379104661;101,025883388367;101,024306920744;101,025140021205;101,025173602872;
100,623813217471;100,624649647617;100,623634128545;100,623765384198;100,623965198918;100,625226649468;100,623530484244;100,622625381666;100,623639656096;100,623671965806;100,62384546311;100,623798220519;100,623033730789;100,623568716234;100,624130589727;100,622792550695;100,623613323686;100,623596903399;100,622564939957;100,623079043434;100,623717463246;100,623356749439;100,623076298916;100,623579937781;
100,221460061321;100,221264321669;100,220992691479;100,220483701625;100,220707429096;100,221864036199;100,220891659187;100,220598915287;100,220461064776;100,221255460714;100,221883268182;100,222045457653;100,220361341986;100,220277762129;100,22160983106;100,221755496474;100,220735865081;100,220177545671;100,220596344254;100,220940959733;100,220974694526;100,221383937918;100,220565564306;100,220649227473;
99,8191003077453;99,8197370614172;99,8197322502968;99,817371975937;99,8185340325767;99,8184399902057;99,8187736019794;99,8192312730408;99,8181265608755;99,8191306173057;99,8189714934754;99,8180373661545;99,8185781944507;99,8184762607087;99,8179150350206;99,8185739399415;99,8176472885331;99,8171879816284;99,817661033796;99,8175900799009;99,8180424415503;99,8182182172589;99,8176243147754;99,8176018743267;
